-4.819820000000000215e-01 -9.639640000000000430e-01 -1.445950000000000069e+00 -1.927929999999999922e+00 -2.409909999999999997e+00 -2.891890000000000072e+00 -3.373870000000000147e+00 -3.855859999999999843e+00 -4.337839999999999918e+00 -4.819819999999999993e+00
-4.809809999999999919e-01 -9.619619999999999838e-01 -1.442939999999999889e+00 -1.923920000000000075e+00 -2.404900000000000038e+00 -2.885889999999999844e+00 -3.366870000000000029e+00 -3.847850000000000215e+00 -4.328829999999999956e+00 -4.809809999999999697e+00
-4.799800000000000177e-01 -9.599600000000000355e-01 -1.439939999999999998e+00 -1.919920000000000071e+00 -2.399900000000000144e+00 -2.879879999999999995e+00 -3.359859999999999847e+00 -3.839840000000000142e+00 -4.319819999999999993e+00 -4.799800000000000288e+00
-4.789789999999999881e-01 -9.579579999999999762e-01 -1.436940000000000106e+00 -1.915920000000000067e+00 -2.394890000000000185e+00 -2.873870000000000147e+00 -3.352850000000000108e+00 -3.831830000000000069e+00 -4.310810000000000031e+00 -4.789789999999999992e+00
-4.779780000000000140e-01 -9.559560000000000279e-01 -1.433929999999999927e+00 -1.911909999999999998e+00 -2.389889999999999848e+00 -2.867869999999999919e+00 -3.345849999999999991e+00 -3.823819999999999997e+00 -4.301800000000000068e+00 -4.779779999999999696e+00
-4.769769999999999843e-01 -9.539539999999999687e-01 -1.430930000000000035e+00 -1.907909999999999995e+00 -2.384879999999999889e+00 -2.861860000000000070e+00 -3.338839999999999808e+00 -3.815819999999999990e+00 -4.292790000000000106e+00 -4.769770000000000287e+00
-4.759760000000000102e-01 -9.519520000000000204e-01 -1.427929999999999922e+00 -1.903899999999999926e+00 -2.379879999999999995e+00 -2.855859999999999843e+00 -3.331830000000000069e+00 -3.807809999999999917e+00 -4.283780000000000143e+00 -4.759759999999999991e+00
-4.749749999999999805e-01 -9.499499999999999611e-01 -1.424919999999999964e+00 -1.899899999999999922e+00 -2.374870000000000037e+00 -2.849849999999999994e+00 -3.324819999999999887e+00 -3.799799999999999844e+00 -4.274770000000000181e+00 -4.749749999999999694e+00
-4.739740000000000064e-01 -9.479480000000000128e-01 -1.421920000000000073e+00 -1.895899999999999919e+00 -2.369870000000000143e+00 -2.843840000000000146e+00 -3.317820000000000213e+00 -3.791790000000000216e+00 -4.265769999999999840e+00 -4.739740000000000286e+00
-4.729729999999999768e-01 -9.459459999999999535e-01 -1.418919999999999959e+00 -1.891890000000000072e+00 -2.364860000000000184e+00 -2.837839999999999918e+00 -3.310810000000000031e+00 -3.783780000000000143e+00 -4.256759999999999877e+00 -4.729729999999999990e+00
-4.719720000000000026e-01 -9.439440000000000053e-01 -1.415920000000000067e+00 -1.887890000000000068e+00 -2.359859999999999847e+00 -2.831830000000000069e+00 -3.303799999999999848e+00 -3.775780000000000136e+00 -4.247749999999999915e+00 -4.719719999999999693e+00
-4.709709999999999730e-01 -9.419419999999999460e-01 -1.412910000000000110e+00 -1.883879999999999999e+00 -2.354849999999999888e+00 -2.825829999999999842e+00 -3.296800000000000175e+00 -3.767770000000000064e+00 -4.238739999999999952e+00 -4.709710000000000285e+00
-4.699699999999999989e-01 -9.399399999999999977e-01 -1.409909999999999997e+00 -1.879879999999999995e+00 -2.349849999999999994e+00 -2.819819999999999993e+00 -3.289789999999999992e+00 -3.759759999999999991e+00 -4.229729999999999990e+00 -4.699699999999999989e+00
-4.689690000000000247e-01 -9.379380000000000495e-01 -1.406910000000000105e+00 -1.875879999999999992e+00 -2.344840000000000035e+00 -2.813810000000000144e+00 -3.282779999999999809e+00 -3.751749999999999918e+00 -4.220720000000000027e+00 -4.689689999999999692e+00
-4.679679999999999951e-01 -9.359359999999999902e-01 -1.403899999999999926e+00 -1.871869999999999923e+00 -2.339840000000000142e+00 -2.807809999999999917e+00 -3.275780000000000136e+00 -3.743739999999999846e+00 -4.211710000000000065e+00 -4.679680000000000284e+00
-4.669670000000000210e-01 -9.339340000000000419e-01 -1.400900000000000034e+00 -1.867869999999999919e+00 -2.334830000000000183e+00 -2.801800000000000068e+00 -3.268769999999999953e+00 -3.735739999999999839e+00 -4.202700000000000102e+00 -4.669669999999999987e+00
-4.659659999999999913e-01 -9.319319999999999826e-01 -1.397899999999999920e+00 -1.863860000000000072e+00 -2.329829999999999846e+00 -2.795799999999999841e+00 -3.261760000000000215e+00 -3.727730000000000210e+00 -4.193690000000000140e+00 -4.659659999999999691e+00
-4.649650000000000172e-01 -9.299300000000000344e-01 -1.394889999999999963e+00 -1.859860000000000069e+00 -2.324819999999999887e+00 -2.789789999999999992e+00 -3.254750000000000032e+00 -3.719720000000000137e+00 -4.184680000000000177e+00 -4.649650000000000283e+00
-4.639639999999999875e-01 -9.279279999999999751e-01 -1.391890000000000072e+00 -1.855860000000000065e+00 -2.319819999999999993e+00 -2.783780000000000143e+00 -3.247749999999999915e+00 -3.711710000000000065e+00 -4.175679999999999836e+00 -4.639639999999999986e+00
-4.629630000000000134e-01 -9.259260000000000268e-01 -1.388889999999999958e+00 -1.851849999999999996e+00 -2.314810000000000034e+00 -2.777779999999999916e+00 -3.240740000000000176e+00 -3.703699999999999992e+00 -4.166669999999999874e+00 -4.629629999999999690e+00
-4.619619999999999838e-01 -9.239239999999999675e-01 -1.385890000000000066e+00 -1.847849999999999993e+00 -2.309810000000000141e+00 -2.771770000000000067e+00 -3.233729999999999993e+00 -3.695699999999999985e+00 -4.157659999999999911e+00 -4.619620000000000282e+00
-4.609610000000000096e-01 -9.219220000000000192e-01 -1.382880000000000109e+00 -1.843839999999999923e+00 -2.304800000000000182e+00 -2.765769999999999840e+00 -3.226729999999999876e+00 -3.687689999999999912e+00 -4.148649999999999949e+00 -4.609609999999999985e+00
-4.599599999999999800e-01 -9.199199999999999600e-01 -1.379879999999999995e+00 -1.839839999999999920e+00 -2.299799999999999844e+00 -2.759759999999999991e+00 -3.219720000000000137e+00 -3.679679999999999840e+00 -4.139639999999999986e+00 -4.599599999999999689e+00
-4.589590000000000058e-01 -9.179180000000000117e-01 -1.376880000000000104e+00 -1.835839999999999916e+00 -2.294789999999999885e+00 -2.753750000000000142e+00 -3.212709999999999955e+00 -3.671670000000000211e+00 -4.130630000000000024e+00 -4.589590000000000281e+00
-4.579579999999999762e-01 -9.159159999999999524e-01 -1.373869999999999925e+00 -1.831830000000000069e+00 -2.289789999999999992e+00 -2.747749999999999915e+00 -3.205709999999999837e+00 -3.663660000000000139e+00 -4.121620000000000061e+00 -4.579579999999999984e+00
-4.569570000000000021e-01 -9.139140000000000041e-01 -1.370870000000000033e+00 -1.827830000000000066e+00 -2.284780000000000033e+00 -2.741740000000000066e+00 -3.198700000000000099e+00 -3.655660000000000132e+00 -4.112610000000000099e+00 -4.569569999999999688e+00
-4.559559999999999724e-01 -9.119119999999999449e-01 -1.367869999999999919e+00 -1.823819999999999997e+00 -2.279780000000000140e+00 -2.735739999999999839e+00 -3.191689999999999916e+00 -3.647650000000000059e+00 -4.103600000000000136e+00 -4.559560000000000279e+00
-4.549549999999999983e-01 -9.099099999999999966e-01 -1.364859999999999962e+00 -1.819819999999999993e+00 -2.274770000000000181e+00 -2.729729999999999990e+00 -3.184680000000000177e+00 -3.639639999999999986e+00 -4.094590000000000174e+00 -4.549549999999999983e+00
-4.539540000000000242e-01 -9.079080000000000483e-01 -1.361860000000000070e+00 -1.815819999999999990e+00 -2.269769999999999843e+00 -2.723720000000000141e+00 -3.177680000000000060e+00 -3.631629999999999914e+00 -4.085589999999999833e+00 -4.539539999999999687e+00
-4.529529999999999945e-01 -9.059059999999999890e-01 -1.358859999999999957e+00 -1.811809999999999921e+00 -2.264759999999999884e+00 -2.717719999999999914e+00 -3.170669999999999877e+00 -3.623619999999999841e+00 -4.076579999999999870e+00 -4.529530000000000278e+00
-4.519520000000000204e-01 -9.039040000000000408e-01 -1.355860000000000065e+00 -1.807809999999999917e+00 -2.259759999999999991e+00 -2.711710000000000065e+00 -3.163660000000000139e+00 -3.615619999999999834e+00 -4.067569999999999908e+00 -4.519519999999999982e+00
-4.509509999999999907e-01 -9.019019999999999815e-01 -1.352850000000000108e+00 -1.803800000000000070e+00 -2.254750000000000032e+00 -2.705709999999999837e+00 -3.156660000000000021e+00 -3.607610000000000205e+00 -4.058559999999999945e+00 -4.509509999999999685e+00
-4.499500000000000166e-01 -8.999000000000000332e-01 -1.349849999999999994e+00 -1.799800000000000066e+00 -2.249750000000000139e+00 -2.699699999999999989e+00 -3.149649999999999839e+00 -3.599600000000000133e+00 -4.049549999999999983e+00 -4.499500000000000277e+00
-4.489489999999999870e-01 -8.978979999999999739e-01 -1.346850000000000103e+00 -1.795800000000000063e+00 -2.244740000000000180e+00 -2.693690000000000140e+00 -3.142640000000000100e+00 -3.591590000000000060e+00 -4.040540000000000020e+00 -4.489489999999999981e+00
-4.479480000000000128e-01 -8.958960000000000257e-01 -1.343839999999999923e+00 -1.791789999999999994e+00 -2.239739999999999842e+00 -2.687689999999999912e+00 -3.135639999999999983e+00 -3.583579999999999988e+00 -4.031530000000000058e+00 -4.479479999999999684e+00
-4.469469999999999832e-01 -8.938939999999999664e-01 -1.340840000000000032e+00 -1.787789999999999990e+00 -2.234729999999999883e+00 -2.681680000000000064e+00 -3.128629999999999800e+00 -3.575579999999999981e+00 -4.022520000000000095e+00 -4.469470000000000276e+00
-4.459460000000000091e-01 -8.918920000000000181e-01 -1.337839999999999918e+00 -1.783779999999999921e+00 -2.229729999999999990e+00 -2.675679999999999836e+00 -3.121620000000000061e+00 -3.567569999999999908e+00 -4.013510000000000133e+00 -4.459459999999999980e+00
-4.449449999999999794e-01 -8.898899999999999588e-01 -1.334829999999999961e+00 -1.779779999999999918e+00 -2.224720000000000031e+00 -2.669669999999999987e+00 -3.114609999999999879e+00 -3.559559999999999835e+00 -4.004500000000000171e+00 -4.449449999999999683e+00
-4.439440000000000053e-01 -8.878880000000000106e-01 -1.331830000000000069e+00 -1.775779999999999914e+00 -2.219720000000000137e+00 -2.663660000000000139e+00 -3.107610000000000205e+00 -3.551550000000000207e+00 -3.995499999999999829e+00 -4.439440000000000275e+00
-4.429429999999999756e-01 -8.858859999999999513e-01 -1.328829999999999956e+00 -1.771770000000000067e+00 -2.214710000000000178e+00 -2.657659999999999911e+00 -3.100600000000000023e+00 -3.543540000000000134e+00 -3.986489999999999867e+00 -4.429429999999999978e+00
-4.419420000000000015e-01 -8.838840000000000030e-01 -1.325830000000000064e+00 -1.767770000000000064e+00 -2.209709999999999841e+00 -2.651650000000000063e+00 -3.093589999999999840e+00 -3.535540000000000127e+00 -3.977479999999999905e+00 -4.419419999999999682e+00
-4.409410000000000274e-01 -8.818820000000000547e-01 -1.322820000000000107e+00 -1.763759999999999994e+00 -2.204699999999999882e+00 -2.645649999999999835e+00 -3.086590000000000167e+00 -3.527530000000000054e+00 -3.968469999999999942e+00 -4.409410000000000274e+00
-4.399399999999999977e-01 -8.798799999999999955e-01 -1.319819999999999993e+00 -1.759759999999999991e+00 -2.199699999999999989e+00 -2.639639999999999986e+00 -3.079579999999999984e+00 -3.519519999999999982e+00 -3.959459999999999980e+00 -4.399399999999999977e+00
-4.389390000000000236e-01 -8.778780000000000472e-01 -1.316820000000000102e+00 -1.755759999999999987e+00 -2.194690000000000030e+00 -2.633630000000000138e+00 -3.072569999999999801e+00 -3.511509999999999909e+00 -3.950450000000000017e+00 -4.389389999999999681e+00
-4.379379999999999939e-01 -8.758759999999999879e-01 -1.313809999999999922e+00 -1.751749999999999918e+00 -2.189690000000000136e+00 -2.627629999999999910e+00 -3.065570000000000128e+00 -3.503499999999999837e+00 -3.941440000000000055e+00 -4.379380000000000273e+00
-4.369370000000000198e-01 -8.738740000000000396e-01 -1.310810000000000031e+00 -1.747749999999999915e+00 -2.184680000000000177e+00 -2.621620000000000061e+00 -3.058559999999999945e+00 -3.495499999999999829e+00 -3.932430000000000092e+00 -4.369369999999999976e+00
-4.359359999999999902e-01 -8.718719999999999803e-01 -1.307809999999999917e+00 -1.743740000000000068e+00 -2.179679999999999840e+00 -2.615619999999999834e+00 -3.051550000000000207e+00 -3.487490000000000201e+00 -3.923420000000000130e+00 -4.359359999999999680e+00
-4.349350000000000160e-01 -8.698700000000000321e-01 -1.304799999999999960e+00 -1.739740000000000064e+00 -2.174669999999999881e+00 -2.609609999999999985e+00 -3.044540000000000024e+00 -3.479480000000000128e+00 -3.914410000000000167e+00 -4.349350000000000271e+00
-4.339339999999999864e-01 -8.678679999999999728e-01 -1.301800000000000068e+00 -1.735740000000000061e+00 -2.169669999999999987e+00 -2.603600000000000136e+00 -3.037539999999999907e+00 -3.471470000000000056e+00 -3.905409999999999826e+00 -4.339339999999999975e+00
-4.329330000000000123e-01 -8.658660000000000245e-01 -1.298799999999999955e+00 -1.731729999999999992e+00 -2.164660000000000029e+00 -2.597599999999999909e+00 -3.030530000000000168e+00 -3.463459999999999983e+00 -3.896399999999999864e+00 -4.329329999999999679e+00
-4.319319999999999826e-01 -8.638639999999999652e-01 -1.295800000000000063e+00 -1.727729999999999988e+00 -2.159660000000000135e+00 -2.591590000000000060e+00 -3.023519999999999985e+00 -3.455459999999999976e+00 -3.887389999999999901e+00 -4.319320000000000270e+00
-4.309310000000000085e-01 -8.618620000000000170e-01 -1.292790000000000106e+00 -1.723719999999999919e+00 -2.154650000000000176e+00 -2.585589999999999833e+00 -3.016519999999999868e+00 -3.447449999999999903e+00 -3.878379999999999939e+00 -4.309309999999999974e+00
-4.299299999999999788e-01 -8.598599999999999577e-01 -1.289789999999999992e+00 -1.719719999999999915e+00 -2.149649999999999839e+00 -2.579579999999999984e+00 -3.009510000000000129e+00 -3.439439999999999831e+00 -3.869369999999999976e+00 -4.299299999999999677e+00
-4.289290000000000047e-01 -8.578580000000000094e-01 -1.286790000000000100e+00 -1.715719999999999912e+00 -2.144639999999999880e+00 -2.573570000000000135e+00 -3.002499999999999947e+00 -3.431430000000000202e+00 -3.860360000000000014e+00 -4.289290000000000269e+00
-4.279279999999999751e-01 -8.558559999999999501e-01 -1.283779999999999921e+00 -1.711710000000000065e+00 -2.139639999999999986e+00 -2.567569999999999908e+00 -2.995499999999999829e+00 -3.423420000000000130e+00 -3.851350000000000051e+00 -4.279279999999999973e+00
-4.269270000000000009e-01 -8.538540000000000019e-01 -1.280780000000000030e+00 -1.707710000000000061e+00 -2.134630000000000027e+00 -2.561560000000000059e+00 -2.988490000000000091e+00 -3.415420000000000122e+00 -3.842340000000000089e+00 -4.269269999999999676e+00
-4.259260000000000268e-01 -8.518520000000000536e-01 -1.277779999999999916e+00 -1.703699999999999992e+00 -2.129630000000000134e+00 -2.555559999999999832e+00 -2.981479999999999908e+00 -3.407410000000000050e+00 -3.833330000000000126e+00 -4.259260000000000268e+00
-4.249249999999999972e-01 -8.498499999999999943e-01 -1.274769999999999959e+00 -1.699699999999999989e+00 -2.124620000000000175e+00 -2.549549999999999983e+00 -2.974470000000000169e+00 -3.399399999999999977e+00 -3.824320000000000164e+00 -4.249249999999999972e+00
-4.239240000000000230e-01 -8.478480000000000461e-01 -1.271770000000000067e+00 -1.695699999999999985e+00 -2.119619999999999838e+00 -2.543540000000000134e+00 -2.967470000000000052e+00 -3.391389999999999905e+00 -3.815319999999999823e+00 -4.239239999999999675e+00
-4.229229999999999934e-01 -8.458459999999999868e-01 -1.268769999999999953e+00 -1.691689999999999916e+00 -2.114609999999999879e+00 -2.537539999999999907e+00 -2.960459999999999869e+00 -3.383379999999999832e+00 -3.806309999999999860e+00 -4.229230000000000267e+00
-4.219220000000000192e-01 -8.438440000000000385e-01 -1.265770000000000062e+00 -1.687689999999999912e+00 -2.109609999999999985e+00 -2.531530000000000058e+00 -2.953450000000000131e+00 -3.375379999999999825e+00 -3.797299999999999898e+00 -4.219219999999999970e+00
-4.209209999999999896e-01 -8.418419999999999792e-01 -1.262760000000000105e+00 -1.683680000000000065e+00 -2.104600000000000026e+00 -2.525529999999999831e+00 -2.946450000000000014e+00 -3.367370000000000196e+00 -3.788289999999999935e+00 -4.209209999999999674e+00
-4.199200000000000155e-01 -8.398400000000000309e-01 -1.259759999999999991e+00 -1.679680000000000062e+00 -2.099600000000000133e+00 -2.519519999999999982e+00 -2.939439999999999831e+00 -3.359360000000000124e+00 -3.779279999999999973e+00 -4.199200000000000266e+00
-4.189189999999999858e-01 -8.378379999999999717e-01 -1.256760000000000099e+00 -1.675680000000000058e+00 -2.094590000000000174e+00 -2.513510000000000133e+00 -2.932430000000000092e+00 -3.351350000000000051e+00 -3.770270000000000010e+00 -4.189189999999999969e+00
-4.179180000000000117e-01 -8.358360000000000234e-01 -1.253749999999999920e+00 -1.671669999999999989e+00 -2.089589999999999836e+00 -2.507509999999999906e+00 -2.925429999999999975e+00 -3.343339999999999979e+00 -3.761260000000000048e+00 -4.179179999999999673e+00
-4.169169999999999821e-01 -8.338339999999999641e-01 -1.250750000000000028e+00 -1.667669999999999986e+00 -2.084579999999999878e+00 -2.501500000000000057e+00 -2.918419999999999792e+00 -3.335339999999999971e+00 -3.752250000000000085e+00 -4.169170000000000265e+00
-4.159160000000000079e-01 -8.318320000000000158e-01 -1.247749999999999915e+00 -1.663659999999999917e+00 -2.079579999999999984e+00 -2.495499999999999829e+00 -2.911410000000000053e+00 -3.327329999999999899e+00 -3.743240000000000123e+00 -4.159159999999999968e+00
-4.149149999999999783e-01 -8.298299999999999566e-01 -1.244739999999999958e+00 -1.659659999999999913e+00 -2.074570000000000025e+00 -2.489489999999999981e+00 -2.904399999999999871e+00 -3.319319999999999826e+00 -3.734230000000000160e+00 -4.149149999999999672e+00
-4.139140000000000041e-01 -8.278280000000000083e-01 -1.241740000000000066e+00 -1.655659999999999910e+00 -2.069570000000000132e+00 -2.483480000000000132e+00 -2.897400000000000198e+00 -3.311310000000000198e+00 -3.725229999999999819e+00 -4.139140000000000263e+00
-4.129129999999999745e-01 -8.258259999999999490e-01 -1.238739999999999952e+00 -1.651650000000000063e+00 -2.064560000000000173e+00 -2.477479999999999905e+00 -2.890390000000000015e+00 -3.303300000000000125e+00 -3.716219999999999857e+00 -4.129129999999999967e+00
-4.119120000000000004e-01 -8.238240000000000007e-01 -1.235740000000000061e+00 -1.647650000000000059e+00 -2.059559999999999835e+00 -2.471470000000000056e+00 -2.883379999999999832e+00 -3.295300000000000118e+00 -3.707209999999999894e+00 -4.119119999999999671e+00
-4.109110000000000262e-01 -8.218220000000000525e-01 -1.232730000000000103e+00 -1.643639999999999990e+00 -2.054549999999999876e+00 -2.465469999999999828e+00 -2.876380000000000159e+00 -3.287290000000000045e+00 -3.698199999999999932e+00 -4.109110000000000262e+00
-4.099099999999999966e-01 -8.198199999999999932e-01 -1.229729999999999990e+00 -1.639639999999999986e+00 -2.049549999999999983e+00 -2.459459999999999980e+00 -2.869369999999999976e+00 -3.279279999999999973e+00 -3.689189999999999969e+00 -4.099099999999999966e+00
-4.089090000000000225e-01 -8.178180000000000449e-01 -1.226730000000000098e+00 -1.635639999999999983e+00 -2.044540000000000024e+00 -2.453450000000000131e+00 -2.862359999999999793e+00 -3.271269999999999900e+00 -3.680180000000000007e+00 -4.089089999999999669e+00
-4.079079999999999928e-01 -8.158159999999999856e-01 -1.223719999999999919e+00 -1.631629999999999914e+00 -2.039540000000000131e+00 -2.447449999999999903e+00 -2.855360000000000120e+00 -3.263259999999999827e+00 -3.671170000000000044e+00 -4.079080000000000261e+00
-4.069070000000000187e-01 -8.138140000000000374e-01 -1.220720000000000027e+00 -1.627629999999999910e+00 -2.034530000000000172e+00 -2.441440000000000055e+00 -2.848349999999999937e+00 -3.255259999999999820e+00 -3.662160000000000082e+00 -4.069069999999999965e+00
-4.059059999999999890e-01 -8.118119999999999781e-01 -1.217719999999999914e+00 -1.623620000000000063e+00 -2.029529999999999834e+00 -2.435439999999999827e+00 -2.841340000000000199e+00 -3.247250000000000192e+00 -3.653150000000000119e+00 -4.059059999999999668e+00
-4.049050000000000149e-01 -8.098100000000000298e-01 -1.214709999999999956e+00 -1.619620000000000060e+00 -2.024519999999999875e+00 -2.429429999999999978e+00 -2.834330000000000016e+00 -3.239240000000000119e+00 -3.644140000000000157e+00 -4.049050000000000260e+00
-4.039039999999999853e-01 -8.078079999999999705e-01 -1.211710000000000065e+00 -1.615620000000000056e+00 -2.019519999999999982e+00 -2.423420000000000130e+00 -2.827329999999999899e+00 -3.231230000000000047e+00 -3.635139999999999816e+00 -4.039039999999999964e+00
-4.029030000000000111e-01 -8.058060000000000223e-01 -1.208709999999999951e+00 -1.611609999999999987e+00 -2.014510000000000023e+00 -2.417419999999999902e+00 -2.820320000000000160e+00 -3.223219999999999974e+00 -3.626129999999999853e+00 -4.029029999999999667e+00
-4.019019999999999815e-01 -8.038039999999999630e-01 -1.205710000000000059e+00 -1.607609999999999983e+00 -2.009510000000000129e+00 -2.411410000000000053e+00 -2.813309999999999977e+00 -3.215219999999999967e+00 -3.617119999999999891e+00 -4.019020000000000259e+00
-4.009010000000000074e-01 -8.018020000000000147e-01 -1.202700000000000102e+00 -1.603599999999999914e+00 -2.004500000000000171e+00 -2.405409999999999826e+00 -2.806309999999999860e+00 -3.207209999999999894e+00 -3.608109999999999928e+00 -4.009009999999999962e+00
-3.998999999999999777e-01 -7.997999999999999554e-01 -1.199699999999999989e+00 -1.599599999999999911e+00 -1.999500000000000055e+00 -2.399399999999999977e+00 -2.799300000000000122e+00 -3.199199999999999822e+00 -3.599099999999999966e+00 -3.999000000000000110e+00
-3.988990000000000036e-01 -7.977980000000000071e-01 -1.196700000000000097e+00 -1.595599999999999907e+00 -1.994490000000000096e+00 -2.393390000000000128e+00 -2.792289999999999939e+00 -3.191190000000000193e+00 -3.590090000000000003e+00 -3.988989999999999814e+00
-3.978979999999999739e-01 -7.957959999999999479e-01 -1.193689999999999918e+00 -1.591590000000000060e+00 -1.989489999999999981e+00 -2.387389999999999901e+00 -2.785289999999999822e+00 -3.183180000000000121e+00 -3.581080000000000041e+00 -3.978979999999999961e+00
-3.968969999999999998e-01 -7.937939999999999996e-01 -1.190690000000000026e+00 -1.587590000000000057e+00 -1.984480000000000022e+00 -2.381380000000000052e+00 -2.778280000000000083e+00 -3.175180000000000113e+00 -3.572070000000000078e+00 -3.968970000000000109e+00
-3.958960000000000257e-01 -7.917920000000000513e-01 -1.187689999999999912e+00 -1.583579999999999988e+00 -1.979479999999999906e+00 -2.375379999999999825e+00 -2.771269999999999900e+00 -3.167170000000000041e+00 -3.563060000000000116e+00 -3.958959999999999813e+00
-3.948949999999999960e-01 -7.897899999999999920e-01 -1.184679999999999955e+00 -1.579579999999999984e+00 -1.974469999999999947e+00 -2.369369999999999976e+00 -2.764260000000000161e+00 -3.159159999999999968e+00 -3.554050000000000153e+00 -3.948949999999999960e+00
-3.938940000000000219e-01 -7.877880000000000438e-01 -1.181680000000000064e+00 -1.575579999999999981e+00 -1.969470000000000054e+00 -2.363360000000000127e+00 -2.757260000000000044e+00 -3.151149999999999896e+00 -3.545049999999999812e+00 -3.938940000000000108e+00
-3.928929999999999922e-01 -7.857859999999999845e-01 -1.178679999999999950e+00 -1.571569999999999911e+00 -1.964460000000000095e+00 -2.357359999999999900e+00 -2.750249999999999861e+00 -3.143139999999999823e+00 -3.536039999999999850e+00 -3.928929999999999811e+00
-3.918920000000000181e-01 -7.837840000000000362e-01 -1.175680000000000058e+00 -1.567569999999999908e+00 -1.959459999999999980e+00 -2.351350000000000051e+00 -2.743240000000000123e+00 -3.135139999999999816e+00 -3.527029999999999887e+00 -3.918919999999999959e+00
-3.908909999999999885e-01 -7.817819999999999769e-01 -1.172670000000000101e+00 -1.563560000000000061e+00 -1.954450000000000021e+00 -2.345349999999999824e+00 -2.736240000000000006e+00 -3.127130000000000187e+00 -3.518019999999999925e+00 -3.908910000000000107e+00
-3.898900000000000143e-01 -7.797800000000000287e-01 -1.169669999999999987e+00 -1.559560000000000057e+00 -1.949449999999999905e+00 -2.339339999999999975e+00 -2.729229999999999823e+00 -3.119120000000000115e+00 -3.509009999999999962e+00 -3.898899999999999810e+00
-3.888889999999999847e-01 -7.777779999999999694e-01 -1.166670000000000096e+00 -1.555560000000000054e+00 -1.944439999999999946e+00 -2.333330000000000126e+00 -2.722220000000000084e+00 -3.111110000000000042e+00 -3.500000000000000000e+00 -3.888889999999999958e+00
-3.878880000000000106e-01 -7.757760000000000211e-01 -1.163659999999999917e+00 -1.551549999999999985e+00 -1.939440000000000053e+00 -2.327329999999999899e+00 -2.715219999999999967e+00 -3.103099999999999969e+00 -3.490990000000000038e+00 -3.878880000000000106e+00
-3.868869999999999809e-01 -7.737739999999999618e-01 -1.160660000000000025e+00 -1.547549999999999981e+00 -1.934430000000000094e+00 -2.321320000000000050e+00 -2.708209999999999784e+00 -3.095099999999999962e+00 -3.481980000000000075e+00 -3.868869999999999809e+00
-3.858860000000000068e-01 -7.717720000000000136e-01 -1.157659999999999911e+00 -1.543539999999999912e+00 -1.929429999999999978e+00 -2.315319999999999823e+00 -2.701200000000000045e+00 -3.087089999999999890e+00 -3.472970000000000113e+00 -3.858859999999999957e+00
-3.848849999999999771e-01 -7.697699999999999543e-01 -1.154649999999999954e+00 -1.539539999999999909e+00 -1.924420000000000019e+00 -2.309309999999999974e+00 -2.694189999999999863e+00 -3.079079999999999817e+00 -3.463960000000000150e+00 -3.848850000000000104e+00
-3.838840000000000030e-01 -7.677680000000000060e-01 -1.151650000000000063e+00 -1.535539999999999905e+00 -1.919419999999999904e+00 -2.303300000000000125e+00 -2.687190000000000190e+00 -3.071070000000000189e+00 -3.454950000000000188e+00 -3.838839999999999808e+00
-3.828829999999999734e-01 -7.657659999999999467e-01 -1.148649999999999949e+00 -1.531530000000000058e+00 -1.914409999999999945e+00 -2.297299999999999898e+00 -2.680180000000000007e+00 -3.063060000000000116e+00 -3.445949999999999847e+00 -3.828829999999999956e+00
-3.818819999999999992e-01 -7.637639999999999985e-01 -1.145650000000000057e+00 -1.527530000000000054e+00 -1.909410000000000052e+00 -2.291290000000000049e+00 -2.673169999999999824e+00 -3.055060000000000109e+00 -3.436939999999999884e+00 -3.818820000000000103e+00
-3.808810000000000251e-01 -7.617620000000000502e-01 -1.142640000000000100e+00 -1.523519999999999985e+00 -1.904400000000000093e+00 -2.285289999999999822e+00 -2.666170000000000151e+00 -3.047050000000000036e+00 -3.427929999999999922e+00 -3.808809999999999807e+00
-3.798799999999999955e-01 -7.597599999999999909e-01 -1.139639999999999986e+00 -1.519519999999999982e+00 -1.899399999999999977e+00 -2.279279999999999973e+00 -2.659159999999999968e+00 -3.039039999999999964e+00 -3.418919999999999959e+00 -3.798799999999999955e+00
-3.788790000000000213e-01 -7.577580000000000426e-01 -1.136640000000000095e+00 -1.515519999999999978e+00 -1.894390000000000018e+00 -2.273270000000000124e+00 -2.652149999999999785e+00 -3.031029999999999891e+00 -3.409909999999999997e+00 -3.788790000000000102e+00
-3.778779999999999917e-01 -7.557559999999999834e-01 -1.133629999999999916e+00 -1.511509999999999909e+00 -1.889389999999999903e+00 -2.267269999999999897e+00 -2.645150000000000112e+00 -3.023019999999999818e+00 -3.400900000000000034e+00 -3.778779999999999806e+00
-3.768770000000000175e-01 -7.537540000000000351e-01 -1.130630000000000024e+00 -1.507509999999999906e+00 -1.884379999999999944e+00 -2.261260000000000048e+00 -2.638139999999999930e+00 -3.015019999999999811e+00 -3.391890000000000072e+00 -3.768769999999999953e+00
-3.758759999999999879e-01 -7.517519999999999758e-01 -1.127629999999999910e+00 -1.503500000000000059e+00 -1.879380000000000051e+00 -2.255259999999999820e+00 -2.631130000000000191e+00 -3.007010000000000183e+00 -3.382880000000000109e+00 -3.758760000000000101e+00
