-1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00 -1.954450000000000021e+00
-1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00 -1.949449999999999905e+00
-1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00 -1.944439999999999946e+00
-1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00 -1.939440000000000053e+00
-1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00 -1.934430000000000094e+00
-1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00 -1.929429999999999978e+00
-1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00 -1.924420000000000019e+00
-1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00 -1.919419999999999904e+00
-1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00 -1.914409999999999945e+00
-1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00 -1.909410000000000052e+00
-1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00 -1.904400000000000093e+00
-1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00 -1.899399999999999977e+00
-1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00 -1.894390000000000018e+00
-1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00 -1.889389999999999903e+00
-1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00 -1.884379999999999944e+00
-1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00 -1.879380000000000051e+00
-1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00 -1.874370000000000092e+00
-1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00 -1.869369999999999976e+00
-1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00 -1.864360000000000017e+00
-1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00 -1.859359999999999902e+00
-1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00 -1.854349999999999943e+00
-1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00 -1.849350000000000049e+00
-1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00 -1.844340000000000090e+00
-1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00 -1.839339999999999975e+00
-1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00 -1.834330000000000016e+00
-1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00 -1.829329999999999901e+00
-1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00 -1.824319999999999942e+00
-1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00 -1.819320000000000048e+00
-1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00 -1.814310000000000089e+00
-1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00 -1.809309999999999974e+00
-1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00 -1.804300000000000015e+00
-1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00 -1.799299999999999899e+00
-1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00 -1.794289999999999941e+00
-1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00 -1.789290000000000047e+00
-1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00 -1.784280000000000088e+00
-1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00 -1.779279999999999973e+00
-1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00 -1.774270000000000014e+00
-1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00 -1.769269999999999898e+00
-1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00 -1.764259999999999939e+00
-1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00 -1.759260000000000046e+00
-1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00 -1.754250000000000087e+00
-1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00 -1.749249999999999972e+00
-1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00 -1.744240000000000013e+00
-1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00 -1.739239999999999897e+00
-1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00 -1.734229999999999938e+00
-1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00 -1.729230000000000045e+00
-1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00 -1.724220000000000086e+00
-1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00 -1.719219999999999970e+00
-1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00 -1.714210000000000012e+00
-1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00 -1.709209999999999896e+00
-1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00 -1.704199999999999937e+00
-1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00 -1.699200000000000044e+00
-1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00 -1.694190000000000085e+00
-1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00 -1.689189999999999969e+00
-1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00 -1.684180000000000010e+00
-1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00 -1.679179999999999895e+00
-1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00 -1.674169999999999936e+00
-1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00 -1.669170000000000043e+00
-1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00 -1.664160000000000084e+00
-1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00 -1.659159999999999968e+00
-1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00 -1.654150000000000009e+00
-1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00 -1.649149999999999894e+00
-1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00 -1.644139999999999935e+00
-1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00 -1.639140000000000041e+00
-1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00 -1.634130000000000082e+00
-1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00 -1.629129999999999967e+00
-1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00 -1.624120000000000008e+00
-1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00 -1.619119999999999893e+00
-1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00 -1.614109999999999934e+00
-1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00 -1.609110000000000040e+00
-1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00 -1.604100000000000081e+00
-1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00 -1.599099999999999966e+00
-1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00 -1.594090000000000007e+00
-1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00 -1.589089999999999892e+00
-1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00 -1.584079999999999933e+00
-1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00 -1.579080000000000039e+00
-1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00 -1.574070000000000080e+00
-1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00 -1.569069999999999965e+00
-1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00 -1.564060000000000006e+00
-1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00 -1.559059999999999890e+00
-1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00 -1.554049999999999931e+00
-1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00 -1.549050000000000038e+00
-1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00 -1.544040000000000079e+00
-1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00 -1.539039999999999964e+00
-1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00 -1.534030000000000005e+00
-1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00 -1.529029999999999889e+00
-1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00 -1.524019999999999930e+00
-1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00 -1.519020000000000037e+00
-1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00 -1.514010000000000078e+00
-1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00 -1.509009999999999962e+00
-1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00 -1.504000000000000004e+00
-1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00 -1.499000000000000110e+00
-1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00 -1.493989999999999929e+00
-1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00 -1.488990000000000036e+00
-1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00 -1.483980000000000077e+00
-1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00 -1.478979999999999961e+00
-1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00 -1.473970000000000002e+00
-1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00 -1.468970000000000109e+00
-1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00 -1.463959999999999928e+00
-1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00 -1.458960000000000035e+00
-1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00 -1.453950000000000076e+00
-1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00 -1.448949999999999960e+00
-1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00 -1.443940000000000001e+00
-1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00 -1.438940000000000108e+00
-1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00 -1.433929999999999927e+00
-1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00 -1.428930000000000033e+00
-1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00 -1.423920000000000075e+00
